Date,Service,Message
"2022-05-06T19:20:38.230Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:38.230Z	2ac59ff2-4415-4d4a-be66-a32acb317bdb	INFO	[dd.trace_id=9186324118311913541 dd.span_id=1208255927578201622] The event with eventId 26375b59-9c51-46e9-aa4b-6ae7de9a4e08-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:38.121Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:38.121Z	a8980b40-97e9-4d02-a01d-f6f0962de153	INFO	[dd.trace_id=8602144360744762866 dd.span_id=6166824309916591150] The event with eventId b7d1963a-589a-4075-9773-4775a0c27a30-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:34.767Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:34.767Z	ab974161-2aaf-4233-9325-a47de326b614	INFO	[dd.trace_id=7088918900783850512 dd.span_id=6533012096211557005] The event with eventId 6c7db0c5-cfb3-4845-8c5d-fcad6de55eb6-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:34.752Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:34.752Z	b4a1efff-d1d6-4b12-a31d-f2588248f61f	INFO	[dd.trace_id=5889408936560621297 dd.span_id=3753706142524804717] The event with eventId 8b0e0bb2-dc36-41b0-970d-e5bbaab8c0e9-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:34.733Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:34.733Z	805942ca-1488-4e47-9fec-0ddd3c7b8416	INFO	[dd.trace_id=7304446565669334857 dd.span_id=293596518400457700] The event with eventId a766d13a-7fa9-490a-8963-cbe18ed71ede-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:30.689Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:30.689Z	8e0f56bd-c6e5-4e2c-b88b-3b31297f4e03	INFO	[dd.trace_id=1772511675070458123 dd.span_id=5558735379987304061] The event with eventId c345955e-2093-4614-8463-280800860f36-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:30.604Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:30.604Z	9bf2f624-e5f1-4782-8004-51be7a21ff7a	INFO	[dd.trace_id=1001136506724223338 dd.span_id=2131105873203444299] The event with eventId 2498cf34-f8be-4726-97df-7c8afc54c537-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:30.446Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:30.446Z	acfa940d-a706-4c70-bf24-5fe80fd9ba35	INFO	[dd.trace_id=6230469492166660348 dd.span_id=7263931609760252189] The event with eventId 8a51ed55-e57b-4876-adb9-20961341aab7-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:27.075Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:27.075Z	22f434d3-73a4-4aee-ba2b-759fefd929f0	INFO	[dd.trace_id=4544634690909508132 dd.span_id=5594609373238598625] The event with eventId 8d540f72-e64f-4992-bbd1-47e69487e474-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:26.765Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:26.765Z	e61632ee-7018-461d-937a-9c628865abd4	INFO	[dd.trace_id=1141555600451274607 dd.span_id=641238673253080329] The event with eventId f9cec2d3-6b72-4021-95ba-5a40787056fd-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:26.443Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:26.443Z	a19f567f-8ddb-47eb-92e8-46728080edd7	INFO	[dd.trace_id=53994959101848323 dd.span_id=10968213569360376] The event with eventId b8646560-d58a-41a8-9345-abceda11fd6f-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:23.358Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:23.358Z	c88aa5e4-ec28-440e-8304-5a9557d59e13	INFO	[dd.trace_id=4239446624267839865 dd.span_id=5132345960579277632] The event with eventId 802ac72f-c60e-4a9c-a44f-1b24cd5a4bd2-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:23.333Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:23.333Z	051367f4-f5df-4d1e-bd78-3deb877b62f3	INFO	[dd.trace_id=1908653586487766491 dd.span_id=6268562636483056904] The event with eventId 7cf408bf-fb12-45e0-bc8a-987c3e3437e2-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:23.068Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:23.068Z	65b936e0-2816-4a05-8d31-a2e2f457e429	INFO	[dd.trace_id=2240078935407023548 dd.span_id=3846347783265860641] The event with eventId e49f28c0-979d-4bf3-a275-75c1b7b704e1-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:17.942Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:17.942Z	b4aecb54-1b32-4fa8-beb9-6501a89b85a9	INFO	[dd.trace_id=5120395789582679271 dd.span_id=4118194692841576474] The event with eventId f5ae4373-5d60-4474-99ee-c24e73c9465a-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:17.928Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:17.928Z	d1e65041-49ff-4483-94ae-46c35497bec9	INFO	[dd.trace_id=865809306140363725 dd.span_id=80932020611242924] The event with eventId f8fc4860-66a5-4df2-94d1-34cd909dc86f-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:17.817Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:17.817Z	673f4b61-edcb-4169-acf4-38fa59dc1919	INFO	[dd.trace_id=7662845968503199170 dd.span_id=8547599517561224320] The event with eventId 61f8248c-c153-4bca-8ca7-92b78a585a4d-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:12.667Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:12.667Z	4e4b89a1-40c1-46d3-9dc8-ff15e84d4e65	INFO	[dd.trace_id=6526687541007718868 dd.span_id=6863345966802760801] The event with eventId 3d648073-9e0f-4318-8031-faa106408c4a-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:12.601Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:12.601Z	435ad5c0-8e09-4fc1-b8f8-69fff3773b86	INFO	[dd.trace_id=8390183704047091458 dd.span_id=6768787352500422541] The event with eventId e1374c5e-27d8-4d19-a409-3af1c9bcc66d-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:12.506Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:12.506Z	6ab724b9-23ca-4be9-a421-c7926acda3fb	INFO	[dd.trace_id=1453281647352391703 dd.span_id=8578584395593568413] The event with eventId 098afbf8-23e7-42ed-8c47-fe8366f296ac-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:06.948Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:06.948Z	f1a202ac-3a23-449c-b2ed-8dfcbbafea4e	INFO	[dd.trace_id=4231694136176904317 dd.span_id=3787453496435164518] The event with eventId 4326997d-95f2-4061-84f7-fe433c1549c8-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:06.845Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:06.845Z	dc820496-cf57-4e85-ada5-e761242408d9	INFO	[dd.trace_id=6925991540604236681 dd.span_id=8122725309514092487] The event with eventId c1ed4e83-d7f6-4b51-8b43-af89aed6e2e5-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:06.844Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:06.844Z	d1587e33-e53a-4321-bbbb-6707c88ec8ff	INFO	[dd.trace_id=5351555979426753570 dd.span_id=6138116988364619675] The event with eventId b7d1963a-589a-4075-9773-4775a0c27a30-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:02.964Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:02.964Z	bb890416-ecb8-46db-8ae8-c9ef59339a6e	INFO	[dd.trace_id=7698352364716876866 dd.span_id=3688444218258934106] The event with eventId 8b0e0bb2-dc36-41b0-970d-e5bbaab8c0e9-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:02.778Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:02.778Z	f180bad3-cac0-4eac-b85f-1a326d943c80	INFO	[dd.trace_id=6639415185815885839 dd.span_id=8367835413839295036] The event with eventId 26375b59-9c51-46e9-aa4b-6ae7de9a4e08-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:20:02.577Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:20:02.577Z	25a9d04f-6baa-4432-b6fb-addf1d25be83	INFO	[dd.trace_id=7019802607468980820 dd.span_id=8292798916513309739] The event with eventId dc9bf171-1c6e-4f26-a90c-1bcc9c22d370-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:59.387Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:59.387Z	c3719c29-18c2-4963-b872-a2188284fda9	INFO	[dd.trace_id=231259328705791009 dd.span_id=8659040286458830006] The event with eventId 99d0e21a-ee4e-465d-afc4-18d7dd46c57b-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:59.057Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:59.057Z	d51de7b9-9d83-49d7-bec8-69f3f888a40f	INFO	[dd.trace_id=2651366739120522468 dd.span_id=3522818900365006187] The event with eventId b1c42845-824a-4e9d-b655-1cafbc6f505e-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:58.929Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:58.929Z	e9d61b43-5ad9-4101-81c1-aa9f113baba0	INFO	[dd.trace_id=7984796194305154934 dd.span_id=2285377096981401562] The event with eventId 97f42d1f-6ba7-47a1-91c3-ab6a6ef8b225-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:55.750Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:55.750Z	25643316-1c11-497f-9d69-60d480bf478e	INFO	[dd.trace_id=306842380718192012 dd.span_id=4466750261251081304] The event with eventId 72efb54c-197c-4d8c-a8f2-1aa894376545-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:54.570Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:54.570Z	a1d843df-b440-4bf7-91cf-1693130cbd0f	INFO	[dd.trace_id=6232043520761786580 dd.span_id=3465293613159994958] The event with eventId a2736df6-8b1e-4e2f-b777-ed3c41e70436-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:53.512Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:53.512Z	95358266-6780-42c6-9c24-94e0d0b80e45	INFO	[dd.trace_id=6233623420490288264 dd.span_id=1089283173603619803] The event with eventId 25883069-6b5e-49c0-bc55-cf19df707008-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:52.991Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:52.991Z	6a2b3534-ada7-4d54-adef-87474037915d	INFO	[dd.trace_id=6814169673880981041 dd.span_id=5341369417307594641] The event with eventId 581b89d3-4274-4d63-bcf9-f1910f3b241f-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:50.750Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:50.750Z	2c4a0e27-5901-4319-8bd9-f36e4b955781	INFO	[dd.trace_id=8062059210234665845 dd.span_id=193115242638744288] The event with eventId 11bdf167-d7aa-4ade-be2f-f2e18956ff04-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:50.715Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:50.715Z	93be6111-a278-4662-958b-f834d568885a	INFO	[dd.trace_id=523011482679460600 dd.span_id=4004253184854338972] The event with eventId 14b992bf-df6a-40c0-8bc4-377ff0063773-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:47.787Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:47.787Z	0873347c-758f-42d5-b29d-18d265ebc6c9	INFO	[dd.trace_id=6486897113081814436 dd.span_id=339872862034756710] The event with eventId faa84dfc-9f09-473c-a23f-7253cac5109f-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:47.544Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:47.544Z	d9f4c8c6-cb2c-4689-96ac-064b01df3672	INFO	[dd.trace_id=4433033560111308784 dd.span_id=6240613985844955460] The event with eventId 7e6dfe8f-f1b6-49b1-b13a-99d27cadc5c6-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:47.532Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:47.532Z	f90af470-ca46-4ba6-aee5-78ce385ce2b6	INFO	[dd.trace_id=4525526333906118635 dd.span_id=1542480819514232310] The event with eventId 302289c3-2bc3-4ba4-a1d4-840c2b0caa14-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:44.215Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:44.215Z	cd4fd02d-8f12-4244-8021-563b1162e97a	INFO	[dd.trace_id=2097189349229490746 dd.span_id=1260825846410707567] The event with eventId 4d49d322-4470-4a0f-98bb-73f5379de51c-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:44.156Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:44.156Z	ae226769-0025-43aa-a003-3a52ef822f52	INFO	[dd.trace_id=1496351419749578246 dd.span_id=268323784358780235] The event with eventId 94491bc2-7089-493f-aa0a-0af686388673-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:44.137Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:44.137Z	89ec408e-73e3-48ae-957f-ab5463f4e049	INFO	[dd.trace_id=719787066757072452 dd.span_id=7384784710507859412] The event with eventId 3e7a106e-ff6b-4954-a083-ddd58500dabd-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:40.824Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:40.824Z	7b907f0b-22ae-4d5d-b9f4-3e223c9a5f5b	INFO	[dd.trace_id=5119679782500860116 dd.span_id=2724391188605367547] The event with eventId 7b036440-86b6-4ad7-afc9-6f7b8db3e7b4-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:40.720Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:40.720Z	190bd558-b262-4b9a-a2a9-38ae32d3ecba	INFO	[dd.trace_id=8427848775619509567 dd.span_id=6079602011181618240] The event with eventId 34778821-05c0-47a0-9f3d-6bb0258109bb-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:40.627Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:40.627Z	72ece8b2-92f9-485b-92e3-21b73e93657d	INFO	[dd.trace_id=1786353556699610529 dd.span_id=8335035444551490271] The event with eventId 91a35a46-6397-445d-8987-3c069bb1105d-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:37.688Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:37.688Z	a8151750-f861-4d16-a224-0b56b426ae82	INFO	[dd.trace_id=8128291394453309781 dd.span_id=4497557147094897361] The event with eventId 8f60edea-938e-491d-b62a-1b36ff3f545b-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:37.667Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:37.667Z	f366c1e5-7d77-4265-b7af-e178ddcc40be	INFO	[dd.trace_id=8671558749206745235 dd.span_id=1680674932183828915] The event with eventId 7f58d046-e554-41ad-b95a-acb4139b3fc3-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:35.594Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:35.594Z	200414e4-84dd-4a37-8232-137d3448c011	INFO	[dd.trace_id=1651332583928134845 dd.span_id=1729300940849743983] The event with eventId a766d13a-7fa9-490a-8963-cbe18ed71ede-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:35.148Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:35.148Z	e15d865a-aabb-417d-9806-f39da4ac30a3	INFO	[dd.trace_id=4050770218329141742 dd.span_id=4326609845596502705] The event with eventId 6c7db0c5-cfb3-4845-8c5d-fcad6de55eb6-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:34.919Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:34.919Z	d69d0d34-f352-4760-9c38-9da62dcb96cb	INFO	[dd.trace_id=8810937774166735977 dd.span_id=5377188304866156490] The event with eventId b62bd885-1552-4e09-9f9b-09fee80f4063-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:32.073Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:32.073Z	7f7cb786-1835-4f98-a529-95885087a25a	INFO	[dd.trace_id=1674871301593485978 dd.span_id=8210967668743265280] The event with eventId c345955e-2093-4614-8463-280800860f36-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:32.019Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:32.019Z	e9aa04a7-a01d-49b8-a029-4319c2954d6e	INFO	[dd.trace_id=1358453477112323856 dd.span_id=6920639932892655653] The event with eventId 2498cf34-f8be-4726-97df-7c8afc54c537-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:31.973Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:31.973Z	2d63daa7-dd19-418a-89ad-a94b1acb2a93	INFO	[dd.trace_id=8417659688957743965 dd.span_id=8303294408105903327] The event with eventId 8a51ed55-e57b-4876-adb9-20961341aab7-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:29.267Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:29.267Z	4f210a9e-ee4e-4844-89b0-fad1fb3e337f	INFO	[dd.trace_id=8041032420126995335 dd.span_id=5379534512783722048] The event with eventId f9cec2d3-6b72-4021-95ba-5a40787056fd-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:28.903Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:28.903Z	dc721267-4109-43de-9138-fd31ce8268db	INFO	[dd.trace_id=934993465205173886 dd.span_id=8067466423817213462] The event with eventId 8d540f72-e64f-4992-bbd1-47e69487e474-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:28.901Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:28.901Z	060bb51d-6e2e-4434-ac40-d1a8c0042adb	INFO	[dd.trace_id=7650697981610007240 dd.span_id=2700654846902738298] The event with eventId b8646560-d58a-41a8-9345-abceda11fd6f-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:26.584Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:26.584Z	fef3e026-8e11-4b75-8596-7bd5fa793754	INFO	[dd.trace_id=4371124088721939706 dd.span_id=1312690324434741622] The event with eventId dc9bf171-1c6e-4f26-a90c-1bcc9c22d370-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:26.298Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:26.298Z	b03a05b1-1463-4f89-bfda-d7db6913f03e	INFO	[dd.trace_id=2871518304840190142 dd.span_id=6503728437567043414] The event with eventId b1c42845-824a-4e9d-b655-1cafbc6f505e-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:26.211Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:26.211Z	da6845c1-c8fd-427e-83e1-44d2023ca3c3	INFO	[dd.trace_id=7898790075073826700 dd.span_id=7430863125635060543] The event with eventId 99d0e21a-ee4e-465d-afc4-18d7dd46c57b-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:22.793Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:22.793Z	b5c7cacc-d70c-466e-96a7-04bdf23f7b85	INFO	[dd.trace_id=2939239717706956891 dd.span_id=6711528765549599344] The event with eventId 72efb54c-197c-4d8c-a8f2-1aa894376545-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:22.746Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:22.746Z	b887b718-9193-4054-aeab-acb9f8341cfa	INFO	[dd.trace_id=1454126983162339715 dd.span_id=3442099611589468490] The event with eventId a2736df6-8b1e-4e2f-b777-ed3c41e70436-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:22.728Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:22.728Z	ab308fb6-8a3e-4db6-9ec1-c5dae63dc809	INFO	[dd.trace_id=4375352764329226856 dd.span_id=7624928974978549665] The event with eventId 97f42d1f-6ba7-47a1-91c3-ab6a6ef8b225-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:19.431Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:19.431Z	d525351a-0038-495b-bcc0-f948c082cdd2	INFO	[dd.trace_id=4792584223337106190 dd.span_id=3851926972656780555] The event with eventId 581b89d3-4274-4d63-bcf9-f1910f3b241f-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:18.911Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:18.911Z	e9685732-5521-49bb-990b-602670a54062	INFO	[dd.trace_id=2857069970478037386 dd.span_id=3693972777606242922] The event with eventId 25883069-6b5e-49c0-bc55-cf19df707008-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:18.734Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:18.734Z	7697389c-4fe3-4191-904f-d2a993275a31	INFO	[dd.trace_id=5454382551978581533 dd.span_id=1931235786520037331] The event with eventId 11bdf167-d7aa-4ade-be2f-f2e18956ff04-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:15.750Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:15.750Z	0e73bfd7-5b7a-46d9-bb8e-ab56ee54cdd3	INFO	[dd.trace_id=8453741506433194885 dd.span_id=3495409712841299000] The event with eventId c33a1763-d666-499f-a53f-2d1789f38950-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:15.743Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:15.743Z	263d3761-a614-46d5-9dde-c3926de7fded	INFO	[dd.trace_id=1407160020071979772 dd.span_id=3012595941798605020] The event with eventId 14b992bf-df6a-40c0-8bc4-377ff0063773-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:15.646Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:15.646Z	6db843b1-7c0c-47fe-95e6-dc8b1bab805b	INFO	[dd.trace_id=214727766316273905 dd.span_id=1122690797991453385] The event with eventId 0ac5b8bc-c82d-4b99-827b-6a4d9e62c139-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:10.677Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:10.677Z	5b556220-9665-4aa8-91ff-8efd38a33412	INFO	[dd.trace_id=8061751931912656253 dd.span_id=1186751718542071860] The event with eventId 775ca80b-5513-412d-9349-5fea4b8deb68-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:10.585Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:10.585Z	0126dd7e-3304-4453-bb42-1e521212e65a	INFO	[dd.trace_id=3891894549927858524 dd.span_id=5287150226944490133] The event with eventId f4e0c706-71df-4be7-af09-c3a49a8cbff2-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:10.506Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:10.506Z	ea9e439e-781e-4e28-aa23-9ef5e93dc882	INFO	[dd.trace_id=1143414596512214870 dd.span_id=5228938078380146511] The event with eventId 4aa2e6cb-2c90-4631-8295-b27323eaa4c4-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:06.792Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:06.792Z	ab1089d9-c3cf-4cd3-a32c-c1986d275206	INFO	[dd.trace_id=1195579885381190211 dd.span_id=7285804529705784925] The event with eventId 1892ac0c-35ce-40f8-94f4-24cf53dff227-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:06.654Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:06.654Z	3a32f94b-a22d-48da-a550-3498fb570bab	INFO	[dd.trace_id=8519343742688408836 dd.span_id=4863714464780330100] The event with eventId 1dc5d8fa-e45c-44c0-a15a-738c6b173d15-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:06.534Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:06.534Z	635f4b4c-c50d-4cdf-aa75-5c278c9ae15e	INFO	[dd.trace_id=7209921224681949808 dd.span_id=2642178338764879370] The event with eventId 0e094bd0-0ffd-4235-b6de-1889ae4fd914-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:03.318Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:03.318Z	03a708ed-1400-4392-961d-63e76d1cfd1f	INFO	[dd.trace_id=1967489202128438712 dd.span_id=5232021249508599546] The event with eventId 36a7f6cc-bb2b-4bce-acd3-7d4656fc1925-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:03.295Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:03.295Z	c6fa8011-5498-45de-98f0-ad90c5d63572	INFO	[dd.trace_id=1941102886565011667 dd.span_id=1356040898102253327] The event with eventId a1db1221-938d-4faa-b50b-f0e76105c646-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:19:02.923Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:19:02.923Z	240559f1-49fe-4cf2-8f9b-bded65b0b36e	INFO	[dd.trace_id=2320494781038458363 dd.span_id=7707874278553629024] The event with eventId f8c96cba-6613-477e-b5b8-67a5cc167757-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:18:59.819Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:18:59.819Z	a6df22c5-cced-4b42-a8cc-a8880658ccd2	INFO	[dd.trace_id=5566218839855670905 dd.span_id=7910692330746475639] The event with eventId e49f28c0-979d-4bf3-a275-75c1b7b704e1-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:18:59.819Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:18:59.819Z	162e1acf-0668-40da-9f98-680e54afdcc2	INFO	[dd.trace_id=8513608835638417647 dd.span_id=5906828296242601284] The event with eventId 802ac72f-c60e-4a9c-a44f-1b24cd5a4bd2-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:18:59.818Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:18:59.818Z	d3c0941f-ef91-45ca-8ca0-4e4d2c0cf260	INFO	[dd.trace_id=8108033030451963111 dd.span_id=5763571096802423232] The event with eventId 7cf408bf-fb12-45e0-bc8a-987c3e3437e2-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:18:56.670Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:18:56.670Z	7803d61c-c919-4e74-af44-917eac284c1c	INFO	[dd.trace_id=940366882180048857 dd.span_id=3319754242505658082] The event with eventId f8fc4860-66a5-4df2-94d1-34cd909dc86f-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:18:56.640Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:18:56.640Z	7a626ab5-dd16-44a9-9635-c0e0e94a233f	INFO	[dd.trace_id=7514034832170206806 dd.span_id=3618979268465257003] The event with eventId 61f8248c-c153-4bca-8ca7-92b78a585a4d-accountSyncMulesoft was updated with sent status"
"2022-05-06T19:18:56.631Z","""olimpo-consumers-mulesoft-app""","2022-05-06T19:18:56.631Z	d11934f0-b32f-4c5d-8212-53a2d7eb38e6	INFO	[dd.trace_id=9072046290486968477 dd.span_id=5229778464821641324] The event with eventId f5ae4373-5d60-4474-99ee-c24e73c9465a-accountSyncMulesoft was updated with sent status"
